trial_idx,cue,color1_deg,color2_deg,same_color,sw_Ablated_13_vs_Student_0,sw_self_reference
36,1,90.0,0.0,False,0.12130723578052821,0.06116930065360775
37,1,90.0,30.0,False,0.047799668991339445,0.08427162323484665
38,1,90.0,60.0,False,0.1334886748944635,0.07351379471215228
39,1,90.0,90.0,True,0.09003989519373515,0.037849529040004645
40,1,90.0,120.0,False,0.11595289183582416,0.025272861798589
41,1,90.0,150.0,False,0.10841126816955714,0.06309686347638548
42,1,90.0,180.0,False,0.16851185002340774,0.0639236397110934
43,1,90.0,210.0,False,0.19232438624910297,0.04421613317363462
44,1,90.0,240.0,False,0.22895639373766102,0.05471971468813783
45,1,90.0,270.0,False,0.12445644765331472,0.10947902046455407
46,1,90.0,300.0,False,0.06408069913827241,0.07084765560076753
47,1,90.0,330.0,False,0.03746283776585578,0.07580251205439872
48,1,120.0,0.0,False,0.05876738893588788,0.07073280895002007
49,1,120.0,30.0,False,0.07780209977192509,0.04861552005702833
50,1,120.0,60.0,False,0.06359373447286354,0.03828889564910158
51,1,120.0,90.0,False,0.10412957505586637,0.021832211823365637
52,1,120.0,120.0,True,0.1411983384267641,0.034052462673325276
53,1,120.0,150.0,False,0.0930922500932427,0.059031467924892764
54,1,120.0,180.0,False,0.3223229144077161,0.0757064388010476
55,1,120.0,210.0,False,0.0747204686541162,0.06739010725837745
56,1,120.0,240.0,False,0.11320648586835846,0.042168357541262504
57,1,120.0,270.0,False,0.049682073631681874,0.11392753709880281
58,1,120.0,300.0,False,0.05277363822497749,0.18535576023330774
59,1,120.0,330.0,False,0.10614536812648603,0.04313294233036144
60,1,150.0,0.0,False,0.041892008481271774,0.07529385013812312
61,1,150.0,30.0,False,0.2025628621144665,0.06007772233433385
62,1,150.0,60.0,False,0.08185062749770816,0.0895267890522831
63,1,150.0,90.0,False,0.04455931563011058,0.020669574493630417
64,1,150.0,120.0,False,0.1430064799742426,0.027418243056694026
65,1,150.0,150.0,True,0.4026397896590608,0.04329963388393078
66,1,150.0,180.0,False,0.07520016341225771,0.07737921177845444
67,1,150.0,210.0,False,0.1567150487000099,0.023594668577938162
68,1,150.0,240.0,False,0.10335253842425238,0.14263614009399125
69,1,150.0,270.0,False,0.053079192149374274,0.026658431527702628
70,1,150.0,300.0,False,0.13021646026468758,0.16006859086139902
71,1,150.0,330.0,False,0.09212101996585029,0.024722897300197826
72,1,180.0,0.0,False,0.214152185059626,0.04759569899751019
73,1,180.0,30.0,False,0.07096726613223758,0.13397470706380576
74,1,180.0,60.0,False,0.10910088104611548,0.13903568326982746
75,1,180.0,90.0,False,0.09592264537609113,0.03748517756845646
76,1,180.0,120.0,False,0.0975167012061497,0.03282361678335606
77,1,180.0,150.0,False,0.19935409290252773,0.06806418432765218
78,1,180.0,180.0,True,0.0956373400397782,0.049118938581177746
79,1,180.0,210.0,False,0.1490940829131671,0.02578990255612758
80,1,180.0,240.0,False,0.04774686066380575,0.10266544391430012
81,1,180.0,270.0,False,0.05750639291151169,0.05537325244629259
82,1,180.0,300.0,False,0.15695228169136888,0.03428817146427535
83,1,180.0,330.0,False,0.1158066976303474,0.04608475792056378
84,1,210.0,0.0,False,0.18173341780229052,0.10539497111958296
85,1,210.0,30.0,False,0.16883984229385893,0.10198615263333034
86,1,210.0,60.0,False,0.053163670508215015,0.06625672754803334
87,1,210.0,90.0,False,0.257836199137134,0.11872073570431319
88,1,210.0,120.0,False,0.1097789191626458,0.072726405366291
89,1,210.0,150.0,False,0.2131638727201062,0.048652254880815864
90,1,210.0,180.0,False,0.23421580794390157,0.02810184212040378
91,1,210.0,210.0,True,0.09389326809926926,0.025607553885193663
92,1,210.0,240.0,False,0.14342816431239588,0.046957784632201974
93,1,210.0,270.0,False,0.07427387435889449,0.17012921910793086
94,1,210.0,300.0,False,0.10602879280764185,0.034591533131978144
95,1,210.0,330.0,False,0.04951873153973661,0.10620607354775938
96,1,240.0,0.0,False,0.10896394238938906,0.03456055685498148
97,1,240.0,30.0,False,0.22262263424900913,0.046424506445907926
98,1,240.0,60.0,False,0.12828003866438364,0.02626563441646851
99,1,240.0,90.0,False,0.2596435137624758,0.021154962305382715
100,1,240.0,120.0,False,0.059377672000939116,0.035813313774876565
101,1,240.0,150.0,False,0.2474894824828108,0.10431018157496424
102,1,240.0,180.0,False,0.07868441235605617,0.034208397707544774
103,1,240.0,210.0,False,0.11476955667305422,0.0423230539036001
104,1,240.0,240.0,True,0.11581645005698461,0.022103384471570356
105,1,240.0,270.0,False,0.08855429748405409,0.019044103968087353
106,1,240.0,300.0,False,0.06967491299843734,0.029636772739330818
107,1,240.0,330.0,False,0.05701099795876782,0.0538656782688193
108,1,270.0,0.0,False,0.037642649887318275,0.04017063963498461
109,1,270.0,30.0,False,0.20336866707864862,0.0871007118955468
110,1,270.0,60.0,False,0.32803578484150725,0.05161455872091766
111,1,270.0,90.0,False,0.23973162357443065,0.2059815292915571
112,1,270.0,120.0,False,0.39122098083844226,0.07882373137532989
113,1,270.0,150.0,False,0.1341396692984908,0.20396555497270477
114,1,270.0,180.0,False,0.041036666747613776,0.062082569715892294
115,1,270.0,210.0,False,0.11763177067465011,0.04952687576308182
116,1,270.0,240.0,False,28.017383474111018,29.29388548705899
117,1,270.0,270.0,True,0.1382710774403157,0.04424099088516659
118,1,270.0,300.0,False,0.15677735652808028,0.03769400353540393
119,1,270.0,330.0,False,0.07856776715232255,0.03879438880749325
120,1,300.0,0.0,False,0.04880202228769388,0.09451008300879515
121,1,300.0,30.0,False,0.11529122052152696,0.02588188357413295
122,1,300.0,60.0,False,0.28122782759719916,0.04761975759353655
123,1,300.0,90.0,False,0.19943774293727173,0.08537030495764268
124,1,300.0,120.0,False,0.10172454076780002,0.061749861665997136
125,1,300.0,150.0,False,0.04823110987718826,0.08472516061032792
126,1,300.0,180.0,False,0.219107995173989,0.03311120633773905
127,1,300.0,210.0,False,0.107867702771139,0.07164033892363532
128,1,300.0,240.0,False,0.13527088421447978,0.07848689485728876
129,1,300.0,270.0,False,0.19636349747741044,0.057479640509404246
130,1,300.0,300.0,True,0.13015577893525335,0.05690448275113455
131,1,300.0,330.0,False,0.18579517097971499,0.0672176876796804
132,1,330.0,0.0,False,0.24605976387379652,0.05015131293581121
133,1,330.0,30.0,False,0.2194430436209504,0.1159536799263326
134,1,330.0,60.0,False,0.2184568703692794,0.034497109667731465
135,1,330.0,90.0,False,0.08749619074693571,0.11173930603658455
136,1,330.0,120.0,False,0.19681258843510277,0.019189338377387535
137,1,330.0,150.0,False,0.12393160040653178,0.0220506891458555
138,1,330.0,180.0,False,0.04092665964187288,0.025980277005437487
139,1,330.0,210.0,False,0.09201581706216239,0.11925860080377644
140,1,330.0,240.0,False,0.12987705165223382,0.025573229933993868
141,1,330.0,270.0,False,0.09352288661331992,0.06079519576665778
142,1,330.0,300.0,False,0.0862397632654395,0.028502509598957476
143,1,330.0,330.0,True,0.09766443813926771,0.03509761308939479
144,2,0.0,0.0,True,0.3348780078577177,0.05011115054010225
145,2,0.0,30.0,False,0.1209020059702312,0.028554684522450337
146,2,0.0,60.0,False,0.0301259743517163,0.039667587533461904
147,2,0.0,90.0,False,0.04924563770088401,0.062359179065564214
148,2,0.0,120.0,False,0.2128671593081654,0.05917949883504939
149,2,0.0,150.0,False,0.04072856811291296,0.12230093882958867
150,2,0.0,180.0,False,0.1885436864736588,0.13874319573466615
151,2,0.0,210.0,False,0.058101345065544444,0.022193449820430186
152,2,0.0,240.0,False,0.1190037630810402,0.020146330471208174
153,2,0.0,270.0,False,0.09438134478218421,0.030249156761779875
154,2,0.0,300.0,False,0.09495700860577444,0.022441714123678416
155,2,0.0,330.0,False,0.12854107563936953,0.033341252665048685
156,2,30.0,0.0,False,0.2503048485472841,0.02638097720210851
157,2,30.0,30.0,True,0.23191810530549437,0.046936711346220274
158,2,30.0,60.0,False,0.1344000551846251,0.04182706030001569
159,2,30.0,90.0,False,0.05434834665410987,0.02990681177835201
160,2,30.0,120.0,False,0.039963880982657914,0.015997230424226596
161,2,30.0,150.0,False,0.10573580181427072,0.026409429897037102
162,2,30.0,180.0,False,0.16307986291922177,0.015216488473256424
163,2,30.0,210.0,False,0.21511522734181415,0.026898936554367234
164,2,30.0,240.0,False,0.05076121869296939,0.08584466396324969
165,2,30.0,270.0,False,0.061980822390238305,0.05090201986172603
166,2,30.0,300.0,False,0.11046557073067681,0.14345382925003958
167,2,30.0,330.0,False,0.1727635168385203,0.13922357958215997
168,2,60.0,0.0,False,0.20959617053061314,0.0318003240247909
169,2,60.0,30.0,False,0.2423662104404183,0.020053075577773555
170,2,60.0,60.0,True,0.07949390655110795,0.02374672985144036
171,2,60.0,90.0,False,0.24575710062925787,0.026828832438335212
172,2,60.0,120.0,False,0.07817156178758297,0.01486094013936743
173,2,60.0,150.0,False,0.04945995978709568,0.06182239115851719
174,2,60.0,180.0,False,0.12665472502426306,0.22387784893860366
175,2,60.0,210.0,False,0.12334333311628556,0.07696323370719547
176,2,60.0,240.0,False,0.1433269087399549,0.02188647662848201
177,2,60.0,270.0,False,0.14651772282993641,0.04723306821069716
178,2,60.0,300.0,False,0.07938598164206753,0.09997590212670937
179,2,60.0,330.0,False,0.10586922246822436,0.027272908726286165
180,2,90.0,0.0,False,0.12687072209678588,0.1765401702007244
181,2,90.0,30.0,False,0.18465661649893844,0.05545333802520995
182,2,90.0,60.0,False,0.10920411503626318,0.05769943855522571
183,2,90.0,90.0,True,0.3775539288549882,0.033222232551403
184,2,90.0,120.0,False,0.16222218094334886,0.03138527759768961
185,2,90.0,150.0,False,0.0544772052371708,0.0375774924713603
186,2,90.0,180.0,False,0.17544144818852594,0.06617832016200906
187,2,90.0,210.0,False,0.09852995845624107,0.08272519618119868
188,2,90.0,240.0,False,0.132867138754186,0.052310273845000116
189,2,90.0,270.0,False,0.06420115954545735,0.04035541190747262
190,2,90.0,300.0,False,0.13153251422421663,0.046015066284878406
191,2,90.0,330.0,False,0.19708738462137654,0.11317486473647823
192,2,120.0,0.0,False,0.2760410491776367,0.05843239601372787
193,2,120.0,30.0,False,0.034339096669498054,0.12111635544727616
194,2,120.0,60.0,False,0.07788252326660934,0.0273154713185135
195,2,120.0,90.0,False,0.22781307400709805,0.036645341971995524
196,2,120.0,120.0,True,0.09997278021797884,0.02292502171534758
197,2,120.0,150.0,False,0.11686401169769767,0.035604395917178705
198,2,120.0,180.0,False,0.11737573763167303,0.039708072525497615
199,2,120.0,210.0,False,0.05581135782460693,0.05657584626418962
200,2,120.0,240.0,False,0.059652072344103774,0.06779813474791425
201,2,120.0,270.0,False,0.09270457770510093,0.027778532497965257
202,2,120.0,300.0,False,0.16323660440020316,0.022527716164646078
203,2,120.0,330.0,False,0.15810452450888782,0.04470330891432876
204,2,150.0,0.0,False,0.15779504844095768,0.11809829532081949
205,2,150.0,30.0,False,0.11275267205734067,0.015500811593683926
206,2,150.0,60.0,False,0.11635863912986169,0.08224865170912218
207,2,150.0,90.0,False,0.09557989450312196,0.02588571775090494
208,2,150.0,120.0,False,0.07666166595484528,0.04402195993639838
209,2,150.0,150.0,True,0.08696695705215707,0.020249486023540063
210,2,150.0,180.0,False,0.373438668544913,0.07491079294255729
211,2,150.0,210.0,False,0.0679949989793238,0.05165274707534653
212,2,150.0,240.0,False,0.0941469611674628,0.07168179068462435
213,2,150.0,270.0,False,0.06941792468297969,0.08879850357857372
214,2,150.0,300.0,False,0.11488469276372212,0.020180602666503192
215,2,150.0,330.0,False,0.14657603671194924,0.035031453606095164
216,2,180.0,0.0,False,0.06976454811115948,0.12443829052753658
217,2,180.0,30.0,False,0.21369211078822076,0.04880961050934393
218,2,180.0,60.0,False,0.13674987239587774,0.03533756751896847
219,2,180.0,90.0,False,0.13307481275904964,0.026689624645918814
220,2,180.0,120.0,False,0.06611462879110272,0.06434564821851377
221,2,180.0,150.0,False,0.2206137562098917,0.05975842857962464
222,2,180.0,180.0,True,0.20073635722163297,0.11396124090774606
223,2,180.0,210.0,False,0.19057424557917715,0.021401777115528722
224,2,180.0,240.0,False,0.037942395342341576,0.056287156524182536
225,2,180.0,270.0,False,0.14659864539267928,0.06554881548187518
226,2,180.0,300.0,False,0.058351519001553415,0.12720497936198608
227,2,180.0,330.0,False,0.08198846336562732,0.02603209402041507
228,2,210.0,0.0,False,0.07419449049994437,0.04124944742931382
229,2,210.0,30.0,False,0.08726487214745765,0.02115337167095849
230,2,210.0,60.0,False,0.09097673045358781,0.027256164807406953
231,2,210.0,90.0,False,0.06863929790624543,0.02134685883854663
232,2,210.0,120.0,False,0.09573384566066152,0.13853429767923253
233,2,210.0,150.0,False,0.05531364698958044,0.029930374429190026
234,2,210.0,180.0,False,0.165481448532755,0.02434244771825494
235,2,210.0,210.0,True,0.07448581481870556,0.019812338021366734
236,2,210.0,240.0,False,0.04839332948182373,0.01602242445003947
237,2,210.0,270.0,False,0.0820063249956295,0.06645628500257501
238,2,210.0,300.0,False,0.054089951413284806,0.056401634303251
239,2,210.0,330.0,False,0.04995298999146876,0.0625244662954367
240,2,240.0,0.0,False,0.10773348993251954,0.07715855890010159
241,2,240.0,30.0,False,0.04733677329986671,0.0362700597454
242,2,240.0,60.0,False,0.18351441995015955,0.05813623338280263
243,2,240.0,90.0,False,0.12354702558651266,0.04543322873904776
244,2,240.0,120.0,False,0.15050209949684756,0.05926186656066312
245,2,240.0,150.0,False,0.2441691774841054,0.10284391629512002
246,2,240.0,180.0,False,0.05723674616382199,0.043735336520844305
247,2,240.0,210.0,False,0.14320335390311584,0.03816742311217203
248,2,240.0,240.0,True,0.08958624187875351,0.03586204090123654
249,2,240.0,270.0,False,0.09690638816344943,0.023899535876437422
250,2,240.0,300.0,False,0.08295854745509758,0.03363441290807585
251,2,240.0,330.0,False,0.058863686230972545,0.033017895291909766
252,2,270.0,0.0,False,0.09219258041986847,0.0297016318299069
253,2,270.0,30.0,False,0.07219030732001558,0.05960537909035851
254,2,270.0,60.0,False,0.04094345330441968,0.06696664787632403
255,2,270.0,90.0,False,0.13393954077404566,0.10500261244125908
256,2,270.0,120.0,False,0.1402368132735967,0.1427597992708693
257,2,270.0,150.0,False,0.06689870406297393,0.0637666814329298
258,2,270.0,180.0,False,0.06807531607329326,0.034772529914181935
259,2,270.0,210.0,False,0.0732724366724829,0.027446314006239574
260,2,270.0,240.0,False,0.07626864659869514,0.05000560065637629
261,2,270.0,270.0,True,0.08008469218598536,0.020234429395207896
262,2,270.0,300.0,False,0.19638117814232814,0.07754941266055686
263,2,270.0,330.0,False,0.09817350736625804,0.03292156649492913
264,2,300.0,0.0,False,0.09705352035923615,0.0399226524796092
265,2,300.0,30.0,False,0.10310520917544268,0.0869496136965068
266,2,300.0,60.0,False,0.3244500928908923,0.21010975469162257
267,2,300.0,90.0,False,0.18375848871216613,0.05500211765614613
268,2,300.0,120.0,False,0.2222698522424987,0.01845382033219798
269,2,300.0,150.0,False,0.057631311230830734,0.042207776237467035
270,2,300.0,180.0,False,0.14143255245357964,0.04875665183975905
271,2,300.0,210.0,False,0.08830980925154594,0.025172567025719267
272,2,300.0,240.0,False,0.09868810029210921,0.04664335050076185
273,2,300.0,270.0,False,0.08970238597892669,0.04697191367119381
274,2,300.0,300.0,True,0.26215738224495033,0.03326687503561139
275,2,300.0,330.0,False,0.196583884510665,0.07945942166526149
276,2,330.0,0.0,False,0.20426782891374823,0.060729292997691066
277,2,330.0,30.0,False,0.0525347444367321,0.035370416577548025
278,2,330.0,60.0,False,0.21306568182211205,0.0317514818991237
279,2,330.0,90.0,False,0.0543540646417872,0.05547220740539058
280,2,330.0,120.0,False,0.09923575569353534,0.09221941463443395
281,2,330.0,150.0,False,0.11864465539742441,0.04619078748855747
282,2,330.0,180.0,False,0.058535989623892615,0.25509083277001654
283,2,330.0,210.0,False,0.041180671239068545,0.07644248635493348
284,2,330.0,240.0,False,0.11552293975057197,0.07960309850985439
285,2,330.0,270.0,False,0.06997703253064735,0.05273929817833743
286,2,330.0,300.0,False,0.11271611463184585,0.03614594261451066
287,2,330.0,330.0,True,0.15490151623146758,0.04895389237819263
